timestep,sim_simulation_time,sim_dt_physics,sim_battery_age_factor,sim_battery_time_accel,sim_speed,sim_throttle,sim_front_rpm,sim_rear_rpm,sim_range,sim_battery_degradation,sim_battery_soh,sim_battery_temp,sim_battery_temp_std,sim_battery_soc,sim_battery_curr,sim_battery_cooling_temp,carla_steering,carla_roll,carla_pitch,carla_yaw,carla_env_temp,carla_traffic_light,P_pack_W,C_rate,P_loss_W,E_kWh_cum,distance_km_cum,Wh_per_km_mask,Wh_per_km_inst,Wh_per_km_rolling_mask,Wh_per_km_rolling,T_hot_proxy
185.19559894129637,182.6,0.0500000000000113,5,5.173354450455011,30.514925469053946,0.2749601877524453,900.3632940891009,899.3692192051823,100.33740085230636,0.0048546241791593,0.9951453758208408,28.73012249042512,0.0,0.9920582249484896,-11.435433588661212,25.66674505617397,0.0061945565976202,-0.0195922814309597,0.0008674339624121,-179.16551208496094,39.11467072126208,0,-5262.913030845253,0.20062164190633705,1.1347626214307989,-0.3652749030660344,0.8220551676269399,1.0,-17.247012568267692,1.0,-365.27490305126236,30.308996399678698
185.2455989420414,182.65,0.0499999999999829,5,5.173357343973528,30.55104202867613,0.2751629983995048,901.3776282443896,900.4337644122514,100.36649476951,0.0048545596135301,0.99514544038647,28.729150356366347,5.99182245303757e-14,0.9920566611199318,-11.038836461195562,25.668398137626752,0.004056567326188,-0.0158081073313951,-9.56226431299001e-05,-179.1390838623047,39.11467072126208,0,-5080.385527798369,0.19366379756483443,1.0574147775527662,-0.36534546397614265,0.8224794876551158,1.0,-16.62917265810366,1.0,-365.3454639613706,30.253266014705858
185.29559894278648,182.7,0.0500000000000113,5,5.173360237492043,30.5808216210788,0.2753213036848205,902.1067242330628,901.3116899885872,100.39794699795333,0.0048544942057709,0.995145505794229,28.72816675871144,0.0,0.992055263514519,-9.861436787643648,25.670054031584584,0.0042158011347055,-0.013031005859375,-0.000949396227952,-179.068359375,39.11467072126208,0,-4538.5110695747535,0.17300766294111664,0.8438751196610286,-0.365408498852109,0.822904221288742,1.0,-14.841037058489107,1.0,-365.408498837337,30.089720079583863
185.3455989435315,182.75,0.0499999999999829,5,5.17336313101057,30.60089729452948,0.275417511300685,902.4718259703674,901.9037322283896,100.43299388517548,0.0048544275706579,0.995145572429342,28.727167646424505,5.99182245303757e-14,0.9920541212026004,-8.063670229017394,25.671712710096585,0.0023807832039892,-0.0104370107874274,-0.0016529057174921,-179.06138610839844,39.11467072126208,0,-3711.1270736922006,0.14146789875469112,0.564237971225043,-0.365460042283688,0.8233292337511658,1.0,-12.127510634649392,1.0,-365.46004226891597,29.840505768532164
185.39559894427657,182.8,0.0500000000000113,5,5.173366024529097,30.61065055920525,0.2754535413240431,902.520412196432,902.191562769064,100.4718372134709,0.0048543598114572,0.9951456401885428,28.72615573026229,0.0,0.99205324896332,-6.176505810008922,25.67337414593669,-0.0140909878537058,-0.0029602046124637,-0.0026227924972772,-179.06146240234375,39.11467072126208,0,-2842.600419195517,0.1083597510527881,0.33104077324712267,-0.36549952284506576,0.8237543816755993,1.0,-9.28631168324088,1.0,-365.49952283029376,29.578935856020944
185.44559894502163,182.85,0.0500000000000113,5,5.173368918047614,30.610754780981026,0.2754356983534052,902.3017375574846,902.1949820125332,100.51419393598113,0.0048542912216559,0.995145708778344,28.72513543574115,5.99182245303757e-14,0.992052626912995,-4.434680190058413,25.67503831171399,-0.0096161887049674,0.001124394359067,-0.0040844529867172,-179.1545867919922,39.11467072126208,0,-2040.9632809666468,0.07780140684313004,0.1706551385083451,-0.36552786955730143,0.8241795310475575,1.0,-6.667471271354379,1.0,-365.5278695425294,29.337424420031144
185.4955989457667,182.9,0.0499999999999829,5,5.17337181156613,30.588884606764505,0.275259214862289,901.5509788172926,901.1696996476314,100.55831914818418,0.0048542222356597,0.9951457777643404,28.724112770572106,0.0,0.9920521323689552,-3.598393374530709,25.6767051801026,-0.0069878734648227,0.0023181210272014,-0.0060720378533005,-179.19390869140625,39.11467072126208,0,-1656.0805745227797,0.06312970832510016,0.11235981388803708,-0.365550870676392,0.8246043766670957,1.0,-5.41399464482778,1.0,-365.55087066162,29.22093694292894
185.54559894651172,182.95,0.0500000000000113,5,5.173374705084644,30.52273152902926,0.274775982762807,899.6022880012317,898.2821288643396,100.60242731451405,0.0048541532240489,0.9951458467759512,28.723091327452664,0.0,0.9920516424975402,-3.597308125375614,25.678374723887543,-0.0067891003564,0.0029684973414987,-0.0084557738155126,-179.2839813232422,39.11467072126208,0,-1655.580882428857,0.06311066886623884,0.11229178594768023,-0.3655738648553147,0.8250283034938879,1.0,-5.4240914868785035,1.0,-365.5738648405427,29.21976559218132
185.5955989472568,183.0,0.0499999999999829,5,5.173377598603159,30.40677209040906,0.2739944528373903,896.1857352498045,893.8107740991591,100.64637644944936,0.0048540843080202,0.9951459156919796,28.72207122417984,0.0,0.9920511528392228,-3.5955377374132023,25.68004691598924,-0.0045180353336036,0.002901591360569,-0.0108941514045,-179.3085174560547,39.11467072126208,0,-1654.7658707618455,0.06307960942830179,0.11218102228470933,-0.3655968477146308,0.8254506197729212,1.0,-5.442096470620746,1.0,-365.5968476998588,29.218500985408394
185.64559894800183,183.05,0.0500000000000113,5,5.173380492121671,30.238068828968093,0.2729021192062875,891.2146880887631,887.7080567900153,100.69008203484302,0.0048540154871179,0.995145984512882,28.72105245568156,5.99182245303757e-14,0.9920506634909778,-3.593052050454715,25.681721729436788,-0.0047049885615706,0.0029679578728973,-0.0131207928061485,-179.38189697265625,39.11467072126208,0,-1653.6216591456932,0.06303600088517045,0.11202570564820774,-0.3656198146821189,0.8258705929511013,1.0,-5.468674830058997,1.0,-365.6198146673469,29.217138953425266
185.6955989487469,183.1,0.0500000000000113,5,5.173383385640192,30.01740703854708,0.2715126052370242,884.7121991358267,880.0792977813479,100.73345818243268,0.0048539467608858,0.9951460532391142,28.720035016939164,5.99182245303757e-14,0.9920501745481796,-3.589879894380565,25.683399137334447,-0.002706344006583,0.0026037071365863,-0.0148624908179044,-179.38894653320312,39.11467072126208,0,-1652.1615160642273,0.06298034902422044,0.11182772506228188,-0.36564276136984203,0.8262875013821923,1.0,-5.5040114355733385,1.0,-365.64276135507004,29.21568347175843
185.745598949492,183.15,0.0499999999999829,5,5.173386279158712,29.755337884225582,0.2699116731948361,876.9890332004409,871.463283853194,100.77642872562517,0.0048538781289097,0.9951461218710902,28.71901890348261,5.99182245303757e-14,0.99204968608529,-3.5862120207052426,25.68507911291522,-0.0033206245861947,0.00253427750431,-0.0160167925059795,-179.44793701171875,39.11467072126208,0,-1650.4732307657423,0.06291600036324987,0.11159906584735242,-0.3656656846091582,0.8267007699639175,1.0,-5.546813943728463,1.0,-365.6656845943862,29.214160872712334
185.79559895023704,183.2,0.0500000000000113,5,5.173389172677228,29.46463609773178,0.2681794569724871,868.4216720990593,862.2988586780895,100.81893688656552,0.0048538095908462,0.9951461904091538,28.718004111492007,5.99182245303757e-14,0.9920491981518228,-3.582231494041749,25.686761629511462,-0.0017510466277599,0.002176416805014,-0.0165085662156343,-179.4425506591797,39.11467072126208,0,-1648.641054715756,0.06284616656213594,0.11135120346499736,-0.3656885824015848,0.8271100010208307,1.0,-5.595321283613851,1.0,-365.6885823868128,29.212596427906735
185.8455989509821,183.25,0.0499999999999829,5,5.1733920661957455,29.16251902874309,0.2664272901594287,859.5174886509099,853.2074949466761,100.8609509486436,0.0048537411464363,0.9951462588535636,28.71699063801105,0.0,0.9920487107636056,-3.578191766923845,25.68844666054917,-0.0023198807612061,0.0020409561693668,-0.0163924526423215,-179.4919891357422,39.11467072126208,0,-1646.781633762497,0.06277529415655869,0.1110999412741222,-0.3657114543687204,0.8275150360073408,1.0,-5.646911476129342,1.0,-365.71145435394834,29.2110251281398
185.89559895172715,183.3,0.0500000000000113,5,5.173394959714268,28.86345341140004,0.264729934065989,850.7029418055077,844.5422002397701,100.90246492174693,0.0048536727955007,0.9951463272044992,28.715978480743445,5.99182245303757e-14,0.9920482239109532,-3.574267844598737,25.690134179578592,-0.0007154838531278,0.00158022926189,-0.015873359516263,-179.4770965576172,39.11467072126208,0,-1644.9755100981424,0.06270645341401293,0.11085614707920104,-0.3657343012508051,0.8279159173047215,1.0,-5.699163875686599,1.0,-365.73430123603305,29.209471133772887
185.9455989524722,183.35,0.0500000000000113,5,5.173397853232786,28.580373967760337,0.2631560937850279,842.3592994030741,836.6353695129452,100.94349541074064,0.0048536045379234,0.9951463954620766,28.714967637962445,5.99182245303757e-14,0.9920477375618918,-3.5706199545759003,25.69182416024552,-0.0017544890288263,0.0015061555895954,-0.0150742270052433,-179.5193634033203,39.11467072126208,0,-1643.2964247436116,0.06264245534343685,0.11062972571052938,-0.3657571248122598,0.8283128669431628,1.0,-5.749737307836867,1.0,-365.7571247974878,29.20795656538553
185.99559895321727,183.4,0.0499999999999829,5,5.173400746751305,28.32028067553127,0.2617291354559738,834.6929990758108,829.5424697969063,100.98407527819812,0.0048535363736282,0.9951464636263718,28.713958108205134,5.99182245303757e-14,0.9920472516741828,-3.5673068945550024,25.693516576286186,-0.0074628265574574,0.0033890164922922,-0.0142204528674483,-179.52078247070312,39.11467072126208,0,-1641.771437923737,0.06258433148342109,0.1104242646983804,-0.36577992719334207,0.8287062041747673,1.0,-5.797158074574551,1.0,-365.77992717857006,29.206489539582254
186.04559895396235,183.45,0.0500000000000113,5,5.173403640269823,28.08640111293108,0.2604570383366866,827.7992483197316,823.2639087903808,101.02424507093414,0.0048534683025543,0.9951465316974456,28.71294989011716,5.99182245303757e-14,0.9920467662016632,-3.5643501271298508,25.69521140158884,-0.0059472075663506,0.0042073675431311,-0.0134281516075134,-179.5933074951172,39.11467072126208,0,-1640.4104272203645,0.06253245837069914,0.11024103375960556,-0.36580271067149794,0.8290962930791136,1.0,-5.840586056663249,1.0,-365.80271065672594,29.20507301828327
186.09559895470736,183.5,0.0499999999999829,5,5.173406533788342,27.876353949067504,0.2593128452623991,821.6079753953175,817.6096258151046,101.06404567937793,0.0048534003246355,0.9951465996753645,28.711942982221103,0.0,0.9920462811033048,-3.5616912446819584,25.69690861016352,-0.0038895509205758,0.0038575346115976,-0.0129090566188097,-179.60231018066406,39.11467072126208,0,-1639.1865117833727,0.0624858113102098,0.11007636760978738,-0.3658254771508283,0.8294834646617394,1.0,-5.880204114133101,1.0,-365.8254771360563,29.203698935756115
186.14559895545244,183.55,0.0500000000000113,5,5.173409427306862,27.68466361570451,0.2582594525496893,815.9578541800494,812.366682312167,101.10351177709424,0.0048533324397817,0.9951466675602184,28.710937382808424,5.99182245303757e-14,0.9920457963473296,-3.559246216626234,25.698608176075368,-0.0043102432973682,0.0036057101096957,-0.0126358494162559,-179.6680145263672,39.11467072126208,0,-1638.0610184020186,0.062442916081162,0.10992503435885431,-0.36584822799830613,0.8298679738786243,1.0,-5.916853609421521,1.0,-365.8482279835341,29.20235568832903
186.1955989561975,183.6,0.0500000000000113,5,5.173412320825367,27.503279913273328,0.2572457737292512,810.6116711280032,807.2532102172586,101.1426665496268,0.0048532646478669,0.995146735352133,28.70993308981633,5.99182245303757e-14,0.9920453119163104,-3.5568985004832294,25.70031007352202,-0.0024804011918604,0.0029982072301208,-0.0126631697639822,-179.6667022705078,39.11467072126208,0,-1636.9803110455005,0.06240172807865315,0.10977981265722225,-0.3658709638359596,0.8302499638774199,1.0,-5.951945790492715,1.0,-365.87096382118756,29.20102718312998
186.24559895694256,183.65,0.0499999999999829,5,5.1734152143438825,27.324958987508676,0.2562332260438686,805.3559052859001,802.0821054303931,101.18152078601663,0.0048531969487286,0.9951468030512712,28.70893010087542,5.99182245303757e-14,0.9920448278052316,-3.5545581502392327,25.70201427679069,-0.0031479054596275,0.0027332990430295,-0.0128817362710833,-179.72268676757812,39.11467072126208,0,-1635.902994124922,0.06236066930244268,0.1096351419897704,-0.36589368471087796,0.8306294771966907,1.0,-5.986845194800689,1.0,-365.89368469610594,29.199700999112896
186.2955989576876,183.7,0.0500000000000113,5,5.173418107862404,27.142151303889232,0.2551779035167449,799.9680550657042,796.6250903514263,101.22007257924386,0.0048531293421686,0.9951468706578314,28.707928413282502,0.0,0.9920443440230235,-3.5521239608433053,25.703720760351985,-0.0014405448455363,0.0021667906548827,-0.0132437357679009,-179.7117156982422,39.11467072126208,0,-1634.7824903701369,0.06231796422532115,0.10948478261076336,-0.3659163900232442,0.8310064515203559,1.0,-6.023039485952195,1.0,-365.9163900084722,29.198363160393544
186.34559895843267,183.75,0.0499999999999829,5,5.173421001380925,26.95115944650638,0.2540680790283599,794.3390593103853,790.8584167724506,101.25831157873044,0.0048530618279657,0.9951469381720344,28.706928024190347,5.99182245303757e-14,0.9920438605843672,-3.549566116143657,25.705429498710487,-0.0024325435515493,0.0020158535335212,-0.0135852452367544,-179.76039123535156,39.11467072126208,0,-1633.6050776161208,0.062273089756906264,0.10932690976259493,-0.3659390789826556,0.831380773179335,1.0,-6.061353615819602,1.0,-365.9390789678836,29.197009547475183
186.39559895917773,183.8,0.0500000000000113,5,5.173423894899441,26.74959246602724,0.2528926089896653,788.3984248848337,784.7346622433629,101.29622212808631,0.0048529944058873,0.9951470055941126,28.70592893064952,0.0,0.992043377508578,-3.54685814424554,25.7071404665374,-0.0007154838531278,0.0015221304493024,-0.013885773718357,-179.74241638183594,39.11467072126208,0,-1632.3585728235278,0.062225581477991926,0.10915991053098037,-0.36596175062950037,0.8317522952969189,1.0,-6.1023680076497255,1.0,-365.9617506147284,29.19563650249658
186.4455989599228,183.85,0.0500000000000113,5,5.173426788417967,26.538918346995445,0.2516688554576018,782.1893378804652,778.377695708068,101.3337884148227,0.0048529270757035,0.9951470729242964,28.704931129799206,5.99182245303757e-14,0.9920428948116826,-3.544037552138023,25.70885363857002,-0.001667418051511,0.0013842394109815,-0.0140701886266469,-179.78518676757812,39.11467072126208,0,-1631.0602377402693,0.062176097405930233,0.10898611295720279,-0.3659844042439134,0.8321208913850717,1.0,-6.145918294084984,1.0,-365.9844042291414,29.194249201121288
186.49559896066785,183.9,0.0499999999999829,5,5.17342968193648,26.321560673314504,0.2504122705562956,775.7832161086462,771.8730229251765,101.37099744993988,0.0048528598371975,0.9951471401628024,28.703934618893584,0.0,0.9920424125057264,-3.5411395717120024,25.710568989713977,-0.0004574246995616,0.0010453945724293,-0.0140701886266469,-179.7623291015625,39.11467072126208,0,-1629.7262870425018,0.06212525564407022,0.10880769873588057,-0.36600703933123346,0.8324864686166453,1.0,-6.19160203784862,1.0,-366.00703931646143,29.192852505006336
186.5455989614129,183.95,0.0500000000000113,5,5.173432575454994,26.10191747547691,0.2491525519195134,769.3096451277504,765.3907334298083,101.4078423031501,0.0048527926901722,0.9951472073098278,28.70293939540284,5.99182245303757e-14,0.9920419305943566,-3.538231483067292,25.71228649495248,-0.0012034304672852,0.0009574984433129,-0.0139472456648945,-179.8017120361328,39.11467072126208,0,-1628.387684826907,0.06207423654504021,0.10862881072559095,-0.36602965582685604,0.8328489952482493,1.0,-6.238574948973762,1.0,-366.029655812084,29.191455700850913
186.595598962158,184.0,0.0499999999999829,5,5.173435468973512,25.88373933339164,0.2479094633645784,762.8791820479278,759.0257837452601,101.44432275195048,0.0048527256344516,0.9951472743655484,28.701945456972453,5.99182245303757e-14,0.9920414490745304,-3.535359425429025,25.71400612937936,-0.0001851039996836,0.0006884271861054,-0.0136945284903049,-179.7754669189453,39.11467072126208,0,-1627.0656655820683,0.06202384956893026,0.10845228121473686,-0.36605225396110025,0.8332084916278796,1.0,-6.286053358152359,1.0,-366.0522539463282,29.190065156647073
186.64559896290305,184.05,0.0500000000000113,5,5.173438362492028,25.67100126627958,0.2467056455160667,756.6089841060897,752.8940715650335,101.4804445150529,0.0048526586698785,0.9951473413301214,28.700952801426126,0.0,0.9920409679365952,-3.532575720480879,25.715727868248397,-0.0013320760335773,0.000771083345171,-0.0133666796609759,-179.8137969970703,39.11467072126208,0,-1625.7843091121838,0.06197501264001542,0.10828131232593642,-0.3660748342987268,0.8335650333121335,1.0,-6.333155034539889,1.0,-366.0748342839548,29.188688094159783
